Date,Adj Close,Close,High,Low,Open,Volume
2021-03-30,503.66864013671875,538.0,541.2000122070312,532.0,532.5,2643994
2021-03-31,506.0090637207031,540.5,542.7999877929688,536.6500244140625,538.0,1560926
2021-04-01,504.2773132324219,538.6500244140625,543.9500122070312,536.7999877929688,540.4500122070312,823482
2021-04-05,502.7325134277344,537.0,541.0999755859375,534.0999755859375,538.2000122070312,1359678
2021-04-06,512.0475463867188,546.9500122070312,547.75,534.3499755859375,537.0,1825976
2021-04-07,517.8987426757812,553.2000122070312,557.5,547.3499755859375,548.0,3109165
2021-04-08,523.468994140625,559.1500244140625,561.7000122070312,548.25,553.4500122070312,2009731
2021-04-09,524.73291015625,560.5,566.3499755859375,557.2000122070312,560.0,2203711
2021-04-12,519.3497924804688,554.75,561.4500122070312,549.5,556.0,2061407
2021-04-13,524.498779296875,560.25,565.7000122070312,554.2999877929688,555.2000122070312,3181848
2021-04-15,535.5457763671875,572.0499877929688,577.0,560.75,565.0,5336354
2021-04-16,538.3074951171875,575.0,581.9000244140625,571.0,581.9000244140625,3675431
2021-04-19,532.877685546875,569.2000122070312,574.0,562.6500244140625,565.0,1876054
2021-04-20,532.6904907226562,569.0,575.9500122070312,565.7999877929688,574.0,2321346
2021-04-22,530.0223999023438,566.1500244140625,573.25,564.0499877929688,572.6500244140625,2545878
2021-04-23,524.2180786132812,559.9500122070312,566.9500122070312,556.0999755859375,566.1500244140625,2408395
2021-04-26,506.7580871582031,541.2999877929688,562.5999755859375,539.5499877929688,560.9000244140625,3121274
2021-04-27,504.2303771972656,538.5999755859375,544.25,534.6500244140625,544.25,2463374
2021-04-28,506.71136474609375,541.25,545.7000122070312,536.1500244140625,542.0,2614846
2021-04-29,507.31976318359375,541.9000244140625,547.0499877929688,540.2000122070312,544.4500122070312,1796174
2021-04-30,503.7154846191406,538.0499877929688,545.25,535.7000122070312,539.7999877929688,1960727
2021-05-03,507.787841796875,542.4000244140625,548.4000244140625,538.5999755859375,538.75,1725231
2021-05-04,503.247314453125,537.5499877929688,545.7000122070312,535.3499755859375,545.0,1772835
2021-05-05,506.43048095703125,540.9500122070312,542.4500122070312,537.0499877929688,538.7999877929688,1136917
2021-05-06,510.4560241699219,545.25,547.3499755859375,539.0,542.8499755859375,2142388
2021-05-07,500.4856262207031,534.5999755859375,548.0,532.2999877929688,548.0,8776663
2021-05-10,489.3917541503906,522.75,535.75,519.2999877929688,535.0,6409447
2021-05-11,491.91949462890625,525.4500122070312,526.7999877929688,520.4000244140625,522.75,2458535
2021-05-12,495.4302062988281,529.2000122070312,532.5999755859375,525.0,527.0,3997812
2021-05-14,500.86016845703125,535.0,538.4500122070312,529.6500244140625,532.0,3274059
2021-05-17,500.25152587890625,534.3499755859375,539.25,532.2000122070312,537.0999755859375,2002740
2021-05-18,497.20904541015625,531.0999755859375,539.0,529.4500122070312,537.0,2056620
2021-05-19,503.7154846191406,538.0499877929688,539.1500244140625,528.0499877929688,530.0,2402429
2021-05-20,501.60906982421875,535.7999877929688,541.0,533.5999755859375,537.0,2586717
2021-05-21,502.4984436035156,536.75,540.0,535.4500122070312,538.0,1582534
2021-05-24,499.2218017578125,533.25,538.1500244140625,532.0,538.0,2142262
2021-05-25,496.6940612792969,530.5499877929688,536.75,529.2999877929688,535.4000244140625,2341520
2021-05-26,498.23876953125,532.2000122070312,532.9500122070312,528.75,532.9500122070312,1533553
2021-05-27,493.55780029296875,527.2000122070312,533.7999877929688,524.4000244140625,533.0,7104429
2021-05-28,496.5536804199219,530.4000244140625,532.9000244140625,528.0499877929688,530.0,1322812
2021-05-31,505.96234130859375,540.4500122070312,544.2999877929688,529.5499877929688,532.2999877929688,2775615
2021-06-01,502.779296875,537.0499877929688,545.0,535.0,544.7000122070312,1855968
2021-06-02,498.2856140136719,532.25,540.25,529.75,538.3499755859375,4073182
2021-06-03,506.2899475097656,540.7999877929688,541.7999877929688,534.0,534.7999877929688,2070792
2021-06-04,509.3326416015625,544.0499877929688,545.0,539.3499755859375,542.0,1964169
2021-06-07,513.4986572265625,548.5,550.0,542.4000244140625,545.1500244140625,2061081
2021-06-08,520.8477172851562,556.3499755859375,560.75,551.8499755859375,551.8499755859375,3966396
2021-06-09,522.9541015625,558.5999755859375,561.5,554.25,559.0,2452001
2021-06-10,524.2180786132812,559.9500122070312,563.8499755859375,556.0499877929688,560.5,2602822
2021-06-11,529.1328735351562,565.2000122070312,566.2000122070312,559.7000122070312,560.75,1036563
2021-06-14,532.1755981445312,568.4500122070312,571.4000244140625,560.25,564.9500122070312,1628291
2021-06-15,538.1203002929688,574.7999877929688,576.0,569.0499877929688,569.0499877929688,1774944
2021-06-16,543.5501708984375,580.5999755859375,582.7000122070312,575.2999877929688,576.0,2232810
2021-06-17,536.62255859375,573.2000122070312,581.0,570.2000122070312,577.7000122070312,1512920
2021-06-18,540.2734985351562,577.0999755859375,581.9000244140625,571.5999755859375,574.75,3901362
2021-06-21,535.2650146484375,571.75,579.6500244140625,570.0,576.0,2238942
2021-06-22,530.4903564453125,566.6500244140625,578.0,565.0499877929688,574.25,2681016
2021-06-23,530.30322265625,566.4500122070312,570.0,560.25,567.2000122070312,1172122
2021-06-24,538.4948120117188,575.2000122070312,576.75,561.3499755859375,566.4500122070312,1362412
2021-06-25,528.4307250976562,564.4500122070312,575.5,562.9500122070312,575.25,1190963
2021-06-28,530.8649291992188,567.0499877929688,568.5999755859375,564.2999877929688,568.4500122070312,794690
2021-06-29,531.1458129882812,567.3499755859375,570.5,561.5499877929688,565.0999755859375,1761569
2021-06-30,532.4564819335938,568.75,573.5,563.5,568.5499877929688,1346860
2021-07-01,552.1162719726562,589.75,591.4500122070312,569.9000244140625,572.4000244140625,5398923
2021-07-02,552.7716674804688,590.4500122070312,592.0,583.8499755859375,591.5499877929688,2477693
2021-07-05,550.1972045898438,587.7000122070312,593.6500244140625,586.5,593.4000244140625,1196198
2021-07-06,554.0354614257812,591.7999877929688,595.4500122070312,588.0,588.6500244140625,1428646
2021-07-07,556.4697265625,594.4000244140625,596.0,588.0999755859375,590.7999877929688,1255033
2021-07-08,558.0610961914062,596.0999755859375,599.0,591.0,594.2000122070312,1845925
2021-07-09,557.593017578125,595.5999755859375,605.0,592.3499755859375,596.0,2686530
2021-07-12,555.29931640625,593.1500244140625,600.1500244140625,591.7000122070312,597.0,1038327
2021-07-13,551.5546264648438,589.1500244140625,595.3499755859375,585.5999755859375,594.2000122070312,934799
2021-07-14,547.9502563476562,585.2999877929688,588.5,581.5,588.5,1290445
2021-07-15,547.1546020507812,584.4500122070312,589.4500122070312,582.0499877929688,585.2999877929688,1233095
2021-07-16,543.2694091796875,580.2999877929688,588.8499755859375,578.7000122070312,584.8499755859375,2229326
2021-07-19,551.2269897460938,588.7999877929688,590.0,576.0,578.7999877929688,1953706
2021-07-20,550.6652221679688,588.2000122070312,592.4500122070312,583.0,591.0,1877572
2021-07-22,550.8992919921875,588.4500122070312,595.4000244140625,584.5499877929688,590.7000122070312,1191908
2021-07-23,552.4909057617188,590.1500244140625,594.0999755859375,585.6500244140625,590.9000244140625,666936
2021-07-26,557.3589477539062,595.3499755859375,599.0,590.1500244140625,593.0,1527942
2021-07-27,551.13330078125,588.7000122070312,598.7999877929688,587.75,597.3499755859375,1585300
2021-07-28,552.4440307617188,590.0999755859375,603.4500122070312,586.1500244140625,586.1500244140625,2559515
2021-07-29,550.0914916992188,584.5999755859375,593.4500122070312,582.2000122070312,588.4000244140625,2365089
2021-07-30,565.2412719726562,600.7000122070312,603.6500244140625,584.1500244140625,587.2000122070312,3145307
2021-08-02,563.6886596679688,599.0499877929688,609.0,594.0499877929688,605.9000244140625,5788412
2021-08-03,577.9912719726562,614.25,619.7999877929688,597.9000244140625,602.7000122070312,13194079
2021-08-04,553.3849487304688,588.0999755859375,615.9000244140625,586.75,615.0,5849144
2021-08-05,554.7493286132812,589.5499877929688,596.4500122070312,585.8499755859375,593.4500122070312,3160815
2021-08-06,550.65625,585.2000122070312,596.5499877929688,584.0999755859375,590.0,2452586
2021-08-09,547.4097900390625,581.75,594.0,579.25,590.9500122070312,2261395
2021-08-10,545.5748291015625,579.7999877929688,585.6500244140625,573.5999755859375,584.6500244140625,2070287
2021-08-11,541.15234375,575.0999755859375,582.4000244140625,570.6500244140625,582.0,2320928
2021-08-12,541.4345703125,575.4000244140625,584.7999877929688,574.0499877929688,576.0,2474432
2021-08-13,553.5731811523438,588.2999877929688,591.5,576.8499755859375,579.7000122070312,5318962
2021-08-16,553.6201782226562,588.3499755859375,592.6500244140625,583.0,588.2000122070312,1315500
2021-08-17,561.3832397460938,596.5999755859375,597.7999877929688,588.3499755859375,589.0,4557665
2021-08-18,562.1360473632812,597.4000244140625,600.75,594.1500244140625,598.3499755859375,1992466
2021-08-20,575.591796875,611.7000122070312,616.0,590.2999877929688,594.6500244140625,4420438
2021-08-23,573.8981323242188,609.9000244140625,621.9500122070312,605.8499755859375,614.75,3188046
2021-08-24,557.8545532226562,592.8499755859375,610.5,589.2000122070312,608.0,2295973
2021-08-25,564.676513671875,600.0999755859375,601.7999877929688,592.1500244140625,593.0,1533202
2021-08-26,569.7578735351562,605.5,609.2000122070312,598.9500122070312,599.9500122070312,1793401
2021-08-27,572.8160400390625,608.75,612.5999755859375,605.0499877929688,608.0,1477611
2021-08-30,580.34375,616.75,617.5499877929688,610.0,610.0,1299450
2021-08-31,584.8134155273438,621.5,623.8499755859375,610.0,616.0,3026655
2021-09-01,589.2830200195312,626.25,627.7000122070312,615.6500244140625,622.0,2467985
2021-09-02,603.0211791992188,640.8499755859375,643.9000244140625,624.4500122070312,626.5,3017389
2021-09-03,603.3976440429688,641.25,644.0,634.0,643.2000122070312,1676263
2021-09-06,597.3281860351562,634.7999877929688,645.4000244140625,633.75,641.25,1420648
2021-09-07,600.33935546875,638.0,651.3499755859375,635.4000244140625,637.0,2457494
2021-09-08,602.8330078125,640.6500244140625,642.5499877929688,634.0,639.0,1262769
2021-09-09,600.6217041015625,638.2999877929688,639.1500244140625,627.2000122070312,635.0,2195875
2021-09-13,602.4095458984375,640.2000122070312,649.25,637.0,642.4000244140625,2328010
2021-09-14,601.4685668945312,639.2000122070312,640.9500122070312,634.75,640.2000122070312,1422838
2021-09-15,599.5866088867188,637.2000122070312,644.0,636.2999877929688,640.4000244140625,1157146
2021-09-16,602.5977783203125,640.4000244140625,645.6500244140625,638.0499877929688,642.2000122070312,1115690
2021-09-17,615.3479614257812,653.9500122070312,655.9000244140625,640.3499755859375,641.0,2959141
2021-09-20,607.5379028320312,645.6500244140625,658.4000244140625,643.0,654.8499755859375,2804783
2021-09-21,612.854248046875,651.2999877929688,652.1500244140625,645.0,647.9500122070312,785138
2021-09-22,610.1254272460938,648.4000244140625,654.0,647.5499877929688,654.0,877503
2021-09-23,609.4198608398438,647.6500244140625,651.0,642.6500244140625,650.0999755859375,1480529
2021-09-24,613.4188842773438,651.9000244140625,658.9500122070312,649.0,649.0,2416462
2021-09-27,595.82275390625,633.2000122070312,654.25,632.0,654.0,1468310
2021-09-28,589.3770751953125,626.3499755859375,634.3499755859375,621.0,634.0,1906140
2021-09-29,586.365966796875,623.1500244140625,628.2999877929688,620.25,627.0,1827330
2021-09-30,580.6260986328125,617.0499877929688,626.7999877929688,616.0999755859375,624.0,1705501
2021-10-01,581.4730224609375,617.9500122070312,620.2000122070312,609.0,617.0,1563570
2021-10-04,587.3539428710938,624.2000122070312,625.4500122070312,613.2999877929688,619.9000244140625,2158448
2021-10-05,579.8263549804688,616.2000122070312,626.4000244140625,614.0,626.4000244140625,3156201
2021-10-06,578.6500244140625,614.9500122070312,623.7000122070312,614.0,616.7999877929688,2026192
2021-10-07,578.8383178710938,615.1500244140625,619.4000244140625,614.4000244140625,617.5499877929688,1228502
2021-10-08,571.1693725585938,607.0,620.9000244140625,606.0,616.0499877929688,3407806
2021-10-11,572.721923828125,608.6500244140625,611.0,607.0,610.0,1426583
2021-10-12,580.390869140625,616.7999877929688,621.5999755859375,610.0,611.0,2801156
2021-10-13,586.9776611328125,623.7999877929688,625.0,616.0999755859375,621.4500122070312,1499629
2021-10-14,578.8853149414062,615.2000122070312,627.9000244140625,612.4500122070312,626.0,2722324
2021-10-18,577.897216796875,614.1500244140625,632.0,612.5999755859375,632.0,1464144
2021-10-19,569.5226440429688,605.25,620.2999877929688,604.0999755859375,615.0,1524974
2021-10-20,557.6664428710938,592.6500244140625,607.8499755859375,591.0499877929688,607.0,2784702
2021-10-21,552.7262573242188,587.4000244140625,599.0,585.25,598.5,1925145
2021-10-22,555.8786010742188,590.75,597.0,585.0,591.9000244140625,1407275
2021-10-25,546.9863891601562,581.2999877929688,593.25,576.5499877929688,592.0,1462238
2021-10-26,547.0332641601562,581.3499755859375,583.9500122070312,574.4500122070312,582.0,1949684
2021-10-27,556.7254028320312,591.6500244140625,597.9500122070312,583.3499755859375,584.0,3252371
2021-10-28,554.8905029296875,589.7000122070312,594.3499755859375,586.4500122070312,594.0,1105554
2021-10-29,551.2677612304688,585.8499755859375,593.7999877929688,582.4500122070312,589.9000244140625,1980982
2021-11-01,561.806640625,597.0499877929688,600.7999877929688,587.0,588.0,3104045
2021-11-02,562.74755859375,598.0499877929688,604.9000244140625,588.75,599.8499755859375,6908391
2021-11-03,574.509765625,610.5499877929688,612.2999877929688,600.75,608.0,7257690
2021-11-04,576.3916625976562,612.5499877929688,616.1500244140625,611.75,616.0,276957
2021-11-08,570.9810791015625,606.7999877929688,625.0,604.5,625.0,2428555
2021-11-09,567.5936889648438,603.2000122070312,609.4000244140625,600.1500244140625,606.0,876256
2021-11-10,569.5226440429688,605.25,606.9000244140625,598.0,601.2000122070312,1801639
2021-11-11,565.9793701171875,599.0,604.7000122070312,595.0,604.7000122070312,2031771
2021-11-12,569.2391967773438,602.4500122070312,604.2999877929688,598.5999755859375,602.0,2304135
2021-11-15,570.7037963867188,604.0,607.0,598.0999755859375,604.0,1665604
2021-11-16,576.3729248046875,610.0,611.9000244140625,604.5499877929688,605.7999877929688,1793708
2021-11-17,574.4832153320312,608.0,611.7999877929688,606.0499877929688,608.0,1022417
2021-11-18,575.19189453125,608.75,610.0,601.4500122070312,608.0,841689
2021-11-22,573.3493041992188,606.7999877929688,616.5999755859375,603.5499877929688,611.0,3998703
2021-11-23,577.8374633789062,611.5499877929688,613.5,599.2000122070312,607.4500122070312,1508700
2021-11-24,569.7117309570312,602.9500122070312,611.5499877929688,602.0,610.0499877929688,1845329
2021-11-25,572.9714965820312,606.4000244140625,606.9500122070312,594.0499877929688,603.2999877929688,1518710
2021-11-26,568.8139038085938,602.0,612.4000244140625,599.7999877929688,603.0,1952921
2021-11-29,565.0345458984375,598.0,602.0,589.25,600.0,1125420
2021-11-30,562.1526489257812,594.9500122070312,602.5,592.0499877929688,595.0,5219689
2021-12-01,544.341796875,576.0999755859375,598.2000122070312,574.2999877929688,595.0999755859375,3306382
2021-12-02,546.6567993164062,578.5499877929688,583.0,575.0999755859375,577.0,1931467
2021-12-03,549.3021850585938,581.3499755859375,584.0499877929688,578.0499877929688,580.0,1202147
2021-12-06,536.0269165039062,567.2999877929688,583.0,566.0,583.0,1525444
2021-12-07,540.8457641601562,572.4000244140625,574.6500244140625,567.2000122070312,569.9500122070312,889360
2021-12-08,542.4047241210938,574.0499877929688,576.8499755859375,572.4500122070312,575.4000244140625,1406874
2021-12-09,547.7905883789062,579.75,580.9500122070312,571.5,575.5,1444157
2021-12-10,545.9480590820312,577.7999877929688,583.6500244140625,575.5,582.0,1258379
2021-12-13,546.9874267578125,578.9000244140625,583.1500244140625,574.0499877929688,582.9500122070312,1626598
2021-12-14,547.4598388671875,579.4000244140625,580.4000244140625,573.1500244140625,578.0,1167762
2021-12-15,541.6961059570312,573.2999877929688,578.0499877929688,571.7999877929688,577.5499877929688,929113
2021-12-16,538.8141479492188,570.25,575.9000244140625,569.0,574.25,884563
2021-12-17,533.6173706054688,564.75,572.0,561.5499877929688,570.5,1884521
2021-12-20,527.4285888671875,558.2000122070312,563.6500244140625,550.4000244140625,562.0,1332911
2021-12-21,528.27880859375,559.0999755859375,564.7999877929688,557.0,559.0,641150
2021-12-22,532.9559936523438,564.0499877929688,565.25,558.0,560.0999755859375,912026
2021-12-23,538.0582885742188,569.4500122070312,571.0,562.7000122070312,566.0,926683
2021-12-24,532.6253662109375,563.7000122070312,573.9000244140625,562.1500244140625,573.9000244140625,418659
2021-12-27,530.4993896484375,561.4500122070312,564.4000244140625,558.25,564.0,571197
2021-12-28,531.4442138671875,562.4500122070312,565.25,560.7000122070312,561.9500122070312,394545
2021-12-29,535.3654174804688,566.5999755859375,570.2999877929688,561.0,563.4500122070312,1354842
2021-12-30,540.0426635742188,571.5499877929688,572.5499877929688,561.75,566.5999755859375,917276
2021-12-31,548.073974609375,580.0499877929688,581.25,571.7999877929688,573.0,1024258
2022-01-03,549.1133422851562,581.1500244140625,584.9000244140625,578.5499877929688,580.0,1161811
2022-01-04,542.4047241210938,574.0499877929688,583.0,570.5,583.0,3062561
2022-01-05,550.3889770507812,582.5,583.5,573.6500244140625,575.0,1001768
2022-01-06,550.4361572265625,582.5499877929688,583.4500122070312,574.4000244140625,582.5,1246823
2022-01-07,555.1132202148438,587.5,590.8499755859375,582.5499877929688,583.0499877929688,1492507
2022-01-10,556.6250610351562,589.0999755859375,591.25,586.0499877929688,589.0,813368
2022-01-11,555.1604614257812,587.5499877929688,590.7999877929688,584.0,590.4000244140625,815198
2022-01-12,550.3889770507812,582.5,590.4000244140625,580.5999755859375,590.0999755859375,1287352
2022-01-13,548.6881713867188,580.7000122070312,584.8499755859375,577.5499877929688,582.5,1421440
2022-01-14,544.0582275390625,575.7999877929688,584.2000122070312,571.0499877929688,576.5999755859375,2009075
2022-01-17,538.2000122070312,569.5999755859375,578.4500122070312,568.9000244140625,575.7999877929688,1486008
2022-01-18,532.8142700195312,563.9000244140625,571.2999877929688,562.5999755859375,569.5999755859375,1185072
2022-01-19,537.2078857421875,568.5499877929688,569.5999755859375,560.0,563.9000244140625,1103105
2022-01-20,528.9874877929688,559.8499755859375,569.0,556.25,568.9500122070312,1007594
2022-01-21,521.1450805664062,551.5499877929688,558.75,547.9000244140625,555.2000122070312,2389963
2022-01-24,515.9955444335938,546.0999755859375,554.3499755859375,541.0,552.0,2431761
2022-01-25,512.8773803710938,542.7999877929688,546.1500244140625,536.6500244140625,544.0999755859375,1847960
2022-01-27,499.88543701171875,529.0499877929688,542.0,527.0499877929688,541.0,2183776
2022-01-28,504.515380859375,533.9500122070312,542.5,531.0999755859375,533.25,1426419
2022-01-31,507.1609802246094,536.75,541.5,535.2999877929688,538.0999755859375,1749168
2022-02-01,516.3262329101562,546.4500122070312,550.3499755859375,538.0,541.1500244140625,1500268
2022-02-02,526.7197875976562,557.4500122070312,562.75,545.0,550.5,1157446
2022-02-03,525.7750244140625,556.4500122070312,559.2000122070312,548.6500244140625,549.9500122070312,1798123
2022-02-04,537.633056640625,569.0,570.25,556.0,560.0,2712529
2022-02-07,535.4599609375,566.7000122070312,570.75,559.5999755859375,570.0,2481096
2022-02-08,531.2551879882812,562.25,569.9000244140625,561.25,566.7000122070312,820398
2022-02-09,539.0504150390625,570.5,574.4500122070312,562.0,564.4000244140625,1381438
2022-02-10,533.4757690429688,564.5999755859375,571.1500244140625,560.3499755859375,570.5,2044201
2022-02-11,529.9323120117188,560.8499755859375,563.75,555.5499877929688,562.0,1053326
2022-02-14,522.6095581054688,553.0999755859375,559.9000244140625,546.25,551.0999755859375,1256655
2022-02-15,531.4442138671875,562.4500122070312,563.9000244140625,550.9000244140625,552.5,1349136
2022-02-16,530.8772583007812,561.8499755859375,566.7000122070312,556.0,562.4500122070312,1053001
2022-02-17,523.8379516601562,554.4000244140625,565.0999755859375,553.1500244140625,562.0999755859375,1222505
2022-02-18,517.601806640625,547.7999877929688,554.7000122070312,545.5,551.0,1383430
2022-02-21,523.0820922851562,553.5999755859375,554.9000244140625,541.7000122070312,545.4500122070312,1157096
2022-02-22,519.7278442382812,550.0499877929688,551.8499755859375,542.2000122070312,542.9000244140625,1465489
2022-02-23,513.3026123046875,543.25,551.0,540.5999755859375,550.0499877929688,940986
2022-02-24,504.279052734375,533.7000122070312,539.5499877929688,526.4000244140625,532.0,3036292
2022-02-25,514.8145141601562,544.8499755859375,546.9000244140625,533.4500122070312,536.0,1284779
2022-02-28,532.2946166992188,563.3499755859375,570.0999755859375,526.9500122070312,542.7999877929688,7992990
2022-03-02,534.08984375,565.25,570.0,558.7000122070312,562.9500122070312,1871881
2022-03-03,531.869384765625,562.9000244140625,570.75,560.0,566.2999877929688,2166986
2022-03-04,509.3341979980469,539.0499877929688,561.2000122070312,537.0,557.0,2103625
2022-03-07,478.05889892578125,505.95001220703125,527.0,502.0,520.0,3178030
2022-03-08,492.798828125,521.5499877929688,522.7999877929688,505.0,506.0,2161459
2022-03-09,498.98773193359375,528.0999755859375,533.0499877929688,516.5,520.0,2952144
2022-03-10,515.6176147460938,545.7000122070312,547.0,531.5499877929688,538.9500122070312,1658773
2022-03-11,517.3656005859375,547.5499877929688,549.5499877929688,540.8499755859375,545.5,1238386
2022-03-14,510.79876708984375,540.5999755859375,548.4000244140625,532.25,546.4000244140625,3049209
2022-03-15,525.9639892578125,556.6500244140625,558.75,539.7999877929688,539.8499755859375,2726150
2022-03-16,533.5701293945312,564.7000122070312,566.0,559.4000244140625,563.5,1685983
2022-03-17,529.3655395507812,560.25,570.7000122070312,555.6500244140625,566.2000122070312,1988370
2022-03-21,519.25537109375,549.5499877929688,560.9500122070312,547.0999755859375,554.5,1119604
2022-03-22,504.56256103515625,534.0,549.0,531.2999877929688,549.0,2369464
2022-03-23,494.0272216796875,522.8499755859375,538.5,522.0999755859375,538.5,3708515
2022-03-24,494.8775939941406,523.75,530.7999877929688,519.6500244140625,520.9000244140625,2528645
2022-03-25,491.14532470703125,519.7999877929688,527.1500244140625,517.7000122070312,526.0,1185395
2022-03-28,486.7516784667969,515.1500244140625,524.1500244140625,512.2000122070312,522.1500244140625,2529886
2022-03-29,487.3658447265625,515.7999877929688,523.0,513.6500244140625,516.0,2072288
2022-03-30,498.60980224609375,527.7000122070312,529.5999755859375,518.25,518.2999877929688,3274773
2022-03-31,506.64129638671875,536.2000122070312,539.0,527.7000122070312,530.9000244140625,2884367
2022-04-01,512.5467529296875,542.4500122070312,545.0,536.25,539.0,1488872
2022-04-04,514.6254272460938,544.6500244140625,546.0,534.5999755859375,542.9000244140625,2818537
2022-04-05,518.6884155273438,548.9500122070312,553.0,546.2999877929688,548.0,2471895
2022-04-06,511.6019592285156,541.4500122070312,548.9500122070312,538.5999755859375,548.9500122070312,1813477
2022-04-07,520.2002563476562,550.5499877929688,556.0,540.5,540.5,2078365
2022-04-08,526.2474365234375,556.9500122070312,558.0,550.2000122070312,550.5499877929688,974621
2022-04-11,521.9482421875,552.4000244140625,558.5499877929688,549.25,558.5499877929688,1472046
2022-04-12,523.2238159179688,553.75,556.9000244140625,548.0999755859375,552.0,1373926
2022-04-13,525.2553100585938,555.9000244140625,557.7000122070312,551.0,553.7999877929688,1405005
2022-04-18,531.680419921875,562.7000122070312,563.8499755859375,549.1500244140625,550.0,1332556
2022-04-19,518.7357177734375,549.0,569.7000122070312,546.0,567.4500122070312,3225494
2022-04-20,519.9639892578125,550.2999877929688,556.2999877929688,542.3499755859375,550.0,1341149
2022-04-21,530.8772583007812,561.8499755859375,563.0,550.7999877929688,552.4500122070312,1293680
2022-04-22,528.9874877929688,559.8499755859375,564.7000122070312,554.0499877929688,557.9500122070312,1804787
2022-04-25,520.9088134765625,551.2999877929688,559.9000244140625,545.5499877929688,555.5499877929688,1262104
2022-04-26,529.0348510742188,559.9000244140625,561.5,554.0,554.2000122070312,1950606
2022-04-27,528.9874877929688,559.8499755859375,561.25,549.7000122070312,555.2000122070312,1704589
2022-04-28,540.7039794921875,572.25,576.8499755859375,560.0499877929688,564.0,2316486
2022-04-29,526.0111694335938,556.7000122070312,575.0999755859375,554.0999755859375,575.0,3244210
2022-05-02,526.4837036132812,557.2000122070312,559.4500122070312,549.25,552.0,1089778
2022-05-04,508.38934326171875,538.0499877929688,565.0,532.2999877929688,557.7999877929688,3409715
2022-05-05,499.88543701171875,529.0499877929688,543.4500122070312,523.5999755859375,540.5,3769187
2022-05-06,482.6414794921875,510.79998779296875,526.9000244140625,508.3500061035156,518.2000122070312,3569229
2022-05-09,476.7359924316406,504.54998779296875,513.4000244140625,502.04998779296875,510.79998779296875,1443702
2022-05-10,474.8463134765625,502.54998779296875,508.70001220703125,499.3500061035156,505.79998779296875,2305275
2022-05-11,479.14544677734375,507.1000061035156,509.95001220703125,494.20001220703125,502.54998779296875,1809222
2022-05-12,470.87786865234375,498.3500061035156,507.1000061035156,495.5,507.0,2176908
2022-05-13,473.1927490234375,500.79998779296875,512.4500122070312,498.3500061035156,502.0,2733902
2022-05-16,469.4132080078125,496.79998779296875,505.95001220703125,495.3999938964844,504.6000061035156,895516
2022-05-17,474.18487548828125,501.8500061035156,503.6499938964844,494.29998779296875,499.45001220703125,2052078
2022-05-18,481.6965637207031,509.79998779296875,515.25,502.0,504.25,3035188
2022-05-19,464.9723205566406,492.1000061035156,502.8500061035156,489.3500061035156,499.04998779296875,2053355
2022-05-20,475.6021728515625,503.3500061035156,507.3500061035156,496.8500061035156,497.70001220703125,2149292
2022-05-23,478.38958740234375,506.29998779296875,513.1500244140625,504.0,505.0,1572782
2022-05-24,474.46832275390625,502.1499938964844,508.6000061035156,498.20001220703125,508.6000061035156,2089081
2022-05-25,467.19281005859375,494.45001220703125,505.0,493.45001220703125,504.8500061035156,1054477
2022-05-26,470.4053649902344,497.8500061035156,501.5,488.29998779296875,497.29998779296875,2070365
2022-05-27,470.263671875,497.70001220703125,501.3500061035156,495.70001220703125,501.20001220703125,1089096
2022-05-30,481.9800720214844,510.1000061035156,510.5,500.0,501.3999938964844,1594338
2022-05-31,490.38946533203125,519.0,526.25,504.1000061035156,509.79998779296875,5516299
2022-06-01,489.01934814453125,517.5499877929688,527.0,515.4000244140625,519.3499755859375,1596876
2022-06-02,492.94061279296875,521.7000122070312,524.9500122070312,512.0499877929688,517.5499877929688,1883760
2022-06-03,485.6177978515625,513.9500122070312,522.9500122070312,512.6500244140625,521.5,2117973
2022-06-06,480.5627746582031,508.6000061035156,513.1500244140625,505.3500061035156,509.0,3537326
2022-06-07,473.617919921875,501.25,507.8999938964844,496.70001220703125,507.8999938964844,1213684
2022-06-08,467.52349853515625,494.79998779296875,501.04998779296875,491.54998779296875,498.0,1415492
2022-06-09,470.2164001464844,497.6499938964844,498.5,488.70001220703125,495.0,1191289
2022-06-10,474.5628356933594,502.25,504.75,491.0,496.5,1775867
2022-06-13,470.3580627441406,497.79998779296875,506.79998779296875,494.3999938964844,500.75,2658015
2022-06-14,468.3266296386719,495.6499938964844,503.6000061035156,492.04998779296875,499.3999938964844,1325521
2022-06-15,468.9407958984375,496.29998779296875,501.0,493.25,498.5,1213910
2022-06-16,469.60223388671875,497.0,501.8500061035156,492.70001220703125,498.29998779296875,1778349
2022-06-17,457.88580322265625,484.6000061035156,494.95001220703125,482.25,493.0,4334329
2022-06-20,473.1927490234375,500.79998779296875,503.1000061035156,484.6000061035156,486.5,3139895
2022-06-21,478.0115966796875,505.8999938964844,510.45001220703125,497.8999938964844,501.6499938964844,1819682
2022-06-22,471.4447937011719,498.95001220703125,512.4000244140625,495.1499938964844,505.5,1766236
2022-06-23,477.3029479980469,505.1499938964844,509.0,499.04998779296875,500.0,1065402
2022-06-24,481.6493225097656,509.75,514.7000122070312,506.3500061035156,507.0,1581131
2022-06-27,487.27142333984375,515.7000122070312,519.0,512.25,517.5,664059
